PlotBusLocations([new SmiTransitVehicleLocation('306', 46.7400582, -117.173726, 24, 282, 'Images/RouteBus_24_280_009900.png', 'E', 1, '<span class=mdGrey>E Outbound<br /></span>8:59:43 AM')]);
PlotBusLocations([new SmiTransitVehicleLocation('306', 46.7387507, -117.1767302, 24, 224, 'Images/RouteBus_24_220_009900.png', 'E', 1, '<span class=mdGrey>E Outbound<br /></span>9:00:12 AM')]);
PlotBusLocations([new SmiTransitVehicleLocation('306', 46.7387507, -117.1767302, 24, 224, 'Images/RouteBus_24_220_009900.png', 'E', 1, '<span class=mdGrey>E Outbound<br /></span>9:00:12 AM')]);
PlotBusLocations([new SmiTransitVehicleLocation('306', 46.7387507, -117.1767302, 24, 224, 'Images/RouteBus_24_220_009900.png', 'E', 1, '<span class=mdGrey>E Outbound<br /></span>9:00:12 AM')]);
PlotBusLocations([new SmiTransitVehicleLocation('306', 46.7387507, -117.1767302, 24, 224, 'Images/RouteBus_24_220_009900.png', 'E', 1, '<span class=mdGrey>E Outbound<br /></span>9:00:12 AM')]);
PlotBusLocations([new SmiTransitVehicleLocation('306', 46.7387507, -117.1767302, 24, 224, 'Images/RouteBus_24_220_009900.png', 'E', 1, '<span class=mdGrey>E Outbound<br /></span>9:00:12 AM')]);
PlotBusLocations([new SmiTransitVehicleLocation('306', 46.7391775, -117.1783345, 24, 0, 'Images/RouteBus_24_000_009900.png', 'E', 1, '<span class=mdGrey>E Outbound<br /></span>9:00:45 AM')]);
PlotBusLocations([new SmiTransitVehicleLocation('306', 46.7391775, -117.1783345, 24, 0, 'Images/RouteBus_24_000_009900.png', 'E', 1, '<span class=mdGrey>E Outbound<br /></span>9:00:45 AM')]);
PlotBusLocations([new SmiTransitVehicleLocation('306', 46.7391775, -117.1783345, 24, 0, 'Images/RouteBus_24_000_009900.png', 'E', 1, '<span class=mdGrey>E Outbound<br /></span>9:00:45 AM')]);
PlotBusLocations([new SmiTransitVehicleLocation('306', 46.7391775, -117.1783345, 24, 0, 'Images/RouteBus_24_000_009900.png', 'E', 1, '<span class=mdGrey>E Outbound<br /></span>9:00:45 AM')]);
PlotBusLocations([new SmiTransitVehicleLocation('306', 46.7403142, -117.1783117, 24, 360, 'Images/RouteBus_24_000_009900.png', 'E', 1, '<span class=mdGrey>E Outbound<br /></span>9:00:59 AM')]);
PlotBusLocations([new SmiTransitVehicleLocation('306', 46.7409863, -117.1788748, 24, 326, 'Images/RouteBus_24_330_009900.png', 'E', 1, '<span class=mdGrey>E Outbound<br /></span>9:01:10 AM')]);
PlotBusLocations([new SmiTransitVehicleLocation('306', 46.7409863, -117.1788748, 24, 326, 'Images/RouteBus_24_330_009900.png', 'E', 1, '<span class=mdGrey>E Outbound<br /></span>9:01:10 AM')]);
PlotBusLocations([new SmiTransitVehicleLocation('306', 46.7409863, -117.1788748, 24, 326, 'Images/RouteBus_24_330_009900.png', 'E', 1, '<span class=mdGrey>E Outbound<br /></span>9:01:10 AM')]);
PlotBusLocations([new SmiTransitVehicleLocation('306', 46.7409863, -117.1788748, 24, 326, 'Images/RouteBus_24_330_009900.png', 'E', 1, '<span class=mdGrey>E Outbound<br /></span>9:01:10 AM')]);
PlotBusLocations([new SmiTransitVehicleLocation('306', 46.7409863, -117.1788748, 24, 326, 'Images/RouteBus_24_330_009900.png', 'E', 1, '<span class=mdGrey>E Outbound<br /></span>9:01:10 AM')]);
PlotBusLocations([new SmiTransitVehicleLocation('306', 46.7409863, -117.1788748, 24, 326, 'Images/RouteBus_24_330_009900.png', 'E', 1, '<span class=mdGrey>E Outbound<br /></span>9:01:10 AM')]);
PlotBusLocations([new SmiTransitVehicleLocation('306', 46.7409863, -117.1788748, 24, 326, 'Images/RouteBus_24_330_009900.png', 'E', 1, '<span class=mdGrey>E Outbound<br /></span>9:01:10 AM')]);
PlotBusLocations([new SmiTransitVehicleLocation('306', 46.7423707, -117.1787837, 24, 91, 'Images/RouteBus_24_090_009900.png', 'E', 1, '<span class=mdGrey>E Outbound<br /></span>9:01:39 AM')]);
PlotBusLocations([new SmiTransitVehicleLocation('306', 46.742359, -117.1776597, 24, 98, 'Images/RouteBus_24_100_009900.png', 'E', 1, '<span class=mdGrey>E Outbound<br /></span>9:01:50 AM')]);
PlotBusLocations([new SmiTransitVehicleLocation('306', 46.742359, -117.1776597, 24, 98, 'Images/RouteBus_24_100_009900.png', 'E', 1, '<span class=mdGrey>E Outbound<br /></span>9:01:50 AM')]);
PlotBusLocations([new SmiTransitVehicleLocation('306', 46.742359, -117.1776597, 24, 98, 'Images/RouteBus_24_100_009900.png', 'E', 1, '<span class=mdGrey>E Outbound<br /></span>9:01:50 AM')]);
PlotBusLocations([new SmiTransitVehicleLocation('306', 46.742359, -117.1776597, 24, 98, 'Images/RouteBus_24_100_009900.png', 'E', 1, '<span class=mdGrey>E Outbound<br /></span>9:01:50 AM')]);
PlotBusLocations([new SmiTransitVehicleLocation('306', 46.7426168, -117.1775557, 24, 316, 'Images/RouteBus_24_320_009900.png', 'E', 1, '<span class=mdGrey>E Outbound<br /></span>9:02:08 AM')]);
PlotBusLocations([new SmiTransitVehicleLocation('306', 46.7426168, -117.1775557, 24, 316, 'Images/RouteBus_24_320_009900.png', 'E', 1, '<span class=mdGrey>E Outbound<br /></span>9:02:08 AM')]);
PlotBusLocations([new SmiTransitVehicleLocation('306', 46.7426168, -117.1775557, 24, 316, 'Images/RouteBus_24_320_009900.png', 'E', 1, '<span class=mdGrey>E Outbound<br /></span>9:02:08 AM')]);
PlotBusLocations([new SmiTransitVehicleLocation('306', 46.7426168, -117.1775557, 24, 316, 'Images/RouteBus_24_320_009900.png', 'E', 1, '<span class=mdGrey>E Outbound<br /></span>9:02:08 AM')]);
PlotBusLocations([new SmiTransitVehicleLocation('306', 46.7426168, -117.1775557, 24, 316, 'Images/RouteBus_24_320_009900.png', 'E', 1, '<span class=mdGrey>E Outbound<br /></span>9:02:08 AM')]);
PlotBusLocations([new SmiTransitVehicleLocation('306', 46.7438032, -117.1790617, 24, 318, 'Images/RouteBus_24_320_009900.png', 'E', 1, '<span class=mdGrey>E Outbound<br /></span>9:02:30 AM')]);
PlotBusLocations([new SmiTransitVehicleLocation('306', 46.7441825, -117.1795647, 24, 319, 'Images/RouteBus_24_320_009900.png', 'E', 1, '<span class=mdGrey>E Outbound<br /></span>9:02:37 AM')]);
PlotBusLocations([new SmiTransitVehicleLocation('306', 46.7441825, -117.1795647, 24, 319, 'Images/RouteBus_24_320_009900.png', 'E', 1, '<span class=mdGrey>E Outbound<br /></span>9:02:37 AM')]);
PlotBusLocations([new SmiTransitVehicleLocation('306', 46.7441825, -117.1795647, 24, 319, 'Images/RouteBus_24_320_009900.png', 'E', 1, '<span class=mdGrey>E Outbound<br /></span>9:02:37 AM')]);
PlotBusLocations([new SmiTransitVehicleLocation('306', 46.7441825, -117.1795647, 24, 319, 'Images/RouteBus_24_320_009900.png', 'E', 1, '<span class=mdGrey>E Outbound<br /></span>9:02:37 AM')]);
PlotBusLocations([new SmiTransitVehicleLocation('306', 46.7441825, -117.1795647, 24, 319, 'Images/RouteBus_24_320_009900.png', 'E', 1, '<span class=mdGrey>E Outbound<br /></span>9:02:37 AM')]);
PlotBusLocations([new SmiTransitVehicleLocation('306', 46.7453898, -117.1810582, 24, 285, 'Images/RouteBus_24_290_009900.png', 'E', 1, '<span class=mdGrey>E Outbound<br /></span>9:03:06 AM')]);
